,PC1_stock,PC2_stock,PC3_stock,PC4_stock,PC5_stock
288,-1.496139289919949,0.1994263529226358,-1.6999683853028607,-1.3360562605184976,-0.07636600459506908
289,-1.790217478591649,-0.4310645605891788,-1.7408542239084042,-1.5520010341210198,-1.4745915195019568
290,-1.7046751444325472,-0.20990069806281508,-1.7646164512839049,-0.7722286212118947,-0.40739497115634565
291,-1.3623330963572422,0.28678859959069186,-1.4500160085357585,-1.483266313608756,1.7761971682662154
292,-1.3616330074595562,0.014012680757661723,-1.3893968585819876,-2.3349342617378976,0.6901165154154247
293,-1.729719508442191,-0.4811032288152498,-1.4042314467265324,-2.3117394304956838,-0.2095262245744153
294,-1.9805799045146613,-0.7820118979863382,-1.4603057867909413,-1.749409464784639,0.06586193703082142
295,-1.873752576081864,-0.6063978550272943,-1.4746867228287468,-1.1375802785454403,0.7067611156869879
296,-1.8455815406748206,-0.7731715700436308,-1.2690160701775148,-1.9288841945332023,0.19813354459635932
297,-1.7183571745512694,-0.512373006796054,-1.3116134756932945,-0.9235341594651896,1.440355923238324
298,-1.655319261775219,-0.6299308417559802,-1.2840749240034062,-1.5793630986373228,0.3018133607518594
299,-1.5774811706632113,-0.37070789927301667,-1.3616409833726935,-0.8802379845217796,0.8833866669064722
300,-1.4972086614124263,-0.21219767717805602,-1.3239717206340962,-1.3705199248273594,0.08476853313054407
301,-1.5133095769333587,-0.240598373548506,-0.9355150694353785,-0.1404201612071536,0.7479930272130726
302,-1.4404770590509757,-0.17159357991463942,-1.0149224675900608,0.27285413151048277,0.9766121585769862
303,-1.454637656563958,-0.06899168035288256,-1.0768881557965788,0.22542424367738154,0.2920869796754085
304,-1.7175835758544207,-0.5422192588719079,-1.044041742076565,-0.23374617927565586,-0.7919576609708114
305,-1.9371032166405262,-0.8238504512098779,-1.13381954794754,0.3624400320346475,-0.525519741271115
306,-1.6001610440262812,-0.23364908064131426,-0.9667186228725743,0.6973531159594997,1.196846067879225
307,-1.4291276460115656,-0.061381149924779825,-1.0840266267148548,0.7145262633452245,0.43684073439494364
308,-1.3998972991527534,-0.07230047012728279,-1.0233056419151276,0.2711588964687708,-0.09992650826777286
309,-1.618204867384006,-0.4489372550678185,-1.0607291322331627,0.1801222368679589,-0.6476293638732536
310,-1.4468913140371493,0.017753773937060853,-1.0567130760157775,0.7543476293897857,0.3175162982641109
311,-1.4503277310320855,-0.22588277195152118,-0.935910219307731,0.20073582592227926,0.12519963415805097
312,-1.5322834718627591,-0.35789138630399553,-0.9083641588590375,-0.0145294232769481,-0.343504418218798
313,-1.6972211338470875,-0.540410285875099,-1.1401115300153364,0.9739818950040101,-0.05397887970120895
314,-1.1468281834868985,0.17507139087568574,-0.39930604175361306,0.3243183834030104,1.617790891559012
315,-1.011099539001188,0.4060842336400373,-0.5171791856873517,0.8361396442558178,1.740816232835804
316,-0.7541612728298411,0.5202987309416455,-0.4249352045555568,-0.18329291192490546,0.8674300698590002
317,-0.6585628579483603,0.7611902410420794,-0.5121389447630558,0.07850372785332545,1.0572159963064305
318,-0.46132430258191637,1.174659825609081,-0.6696671938408794,0.5194110552765776,0.9831849977544892
319,-0.3772158162246842,1.3522478957225113,-0.7648848504559866,0.5535631956997098,0.6448790958480267
320,-0.3514643864356827,1.369817058339943,-0.7475279605299464,0.480783358952867,0.7504497395171922
321,-0.20503801882990805,1.5726749996574179,-0.7946090399989502,0.6026172195592652,0.8942797328761741
322,-0.21319681901925505,1.5433406385210935,-0.8100821545761089,0.23446692477857395,0.038992097717728214
323,-0.1256085482625893,1.8484447362549403,-0.9393538396828139,0.9740482792541688,0.566386743644548
324,-0.03605472381672526,1.9052486006278966,-0.9899638560679368,0.6711267144694766,0.07063032578216466
325,-0.009530344986899753,1.9235743753917576,-0.8953843548250381,0.48950502322465544,0.22927203729718176
326,0.05556142215171145,2.1531473401365657,-0.9131096812766321,0.622556893447723,0.30720286669548263
327,0.038890569511808644,2.115533810816706,-0.9883845848700478,0.9292120877337228,0.3141175740519691
328,-0.06096849522697151,1.6916078668329777,-0.9463389443403002,0.3468528569254702,-0.6266341543725769
329,0.020437137763722253,1.7702093993295565,-0.9278014420171511,0.6490536392257831,0.1306811976806833
330,0.12430915317560551,1.8591323680387462,-0.857240882046173,0.5255992783769393,0.27638217850164165
331,-0.01174838992614119,1.648526811007801,-0.981958080791491,0.8047097525888446,-0.2001487710978203
332,-0.5281634580889285,0.7518076637723351,-0.9800060367957856,0.35770189489834325,-1.7452802213387373
333,-0.5505642483920314,0.5836094081870725,-0.8546824295834167,0.3540112461330819,-1.1786208440443462
334,-0.48724865002198436,0.6145613600822382,-0.7328269740404475,0.1333658974362568,-0.8942727860394429
335,-0.2925025779404407,0.6996578401179088,-0.33499827796035886,-1.0755862960007712,1.184939377620318
336,-0.6139132510766435,0.26361828220216665,-0.397351255449535,-0.9693163539318088,0.23611440989880794
337,-0.5905775812936388,0.021071228079918125,-0.20105459502535156,-1.3304814664059772,0.6356827967475025
338,-0.6518162208582557,0.004559300185815124,-0.2567053794989656,-0.7652126635861185,0.9201192125376725
339,-0.5081716083205559,0.08176187274734137,-0.32304626926273594,-0.5702848657509236,0.6685664855106324
340,-0.692592016024328,-0.2651292250785453,-0.1708205509903462,-1.0450042489308429,0.16756091343260804
341,-0.9086164103481956,-0.5055254256278296,-0.15289906692023242,-0.7775709572193126,0.3949739290681803
342,-1.1378885720445577,-0.9101406695117775,-0.08993272871145985,-1.1227123904063416,-0.6402613747685884
343,-1.0230013827786677,-0.8159146554991429,-0.020360547076740402,-0.5179633592935825,0.7472147099822704
344,-0.827874968617091,-0.6236967368625902,-0.0230954080121924,-0.3288204012005106,0.8253146101061497
345,-0.9175970433901944,-0.8298413429636283,0.09700991148804082,-0.8284805811853313,0.3257882634178637
346,-0.8751155987770902,-0.7381312699512727,0.13437019982453774,-0.7796986418814007,0.37075820966842565
347,-0.9428432397970807,-0.465299273858903,-0.1552938708984456,-0.6406954894767415,-3.2383244053901583
348,-0.8370854889050245,-0.5891712771180914,0.04950660682711305,-0.11423925811672773,0.6382342917236945
349,-0.8168736441170051,-0.6890282929489533,0.03506860151095348,-0.4661971596136665,-0.13232846468897377
350,-0.6863677237849308,-0.26872476314935007,0.03346835021651534,0.42991474462884144,1.2437627849016069
351,-0.5472056804402877,-0.16800321416775155,0.009213145486691719,0.10715965601850862,0.5464807726352349
352,-0.532512410080127,-0.19579956920905714,-0.019487360945848912,-0.10462543855447463,0.20227249920506332
353,-0.6768519559682002,-0.43496745078892884,-0.07536361614596371,-0.17681754507295996,-0.41935707179135134
354,-0.5431470323908598,-0.12424880233580743,-0.08186672269494566,0.03307468320053344,-0.15345395092229513
355,-0.61941032216653,-0.12346350144598753,0.10944580214693155,-0.737077476590213,1.002260497370396
356,-0.5400019449013937,0.25579831204644854,0.07287914368623112,-0.3996236438908357,1.1981610033610262
357,-0.7322148465294701,-0.08531863106743759,0.06133329437679665,-0.5380298699307353,0.6517094824939735
358,-0.6150402303855689,-0.010717449269091307,0.005612303747804912,-0.030878053940854175,1.2476198952145134
359,-0.4491361757052984,0.3496063840720615,0.020998602695122767,0.1327331101797328,1.5688120847957339
360,-0.34610446359977376,0.4029232645391347,-0.0314420523365192,-0.13444701666979222,0.8774524085745743
361,-0.26765138362251295,0.5436186848546667,-0.026535794360945917,-0.07003026031136948,1.0440641269375983
362,-0.24909996320998143,0.6040275607970362,-0.16728464515626462,0.22076621348626177,1.0057525065254698
363,-0.06890110972206259,0.8140112689867175,-0.18917151763728202,-0.019386944108875467,0.5779993522253483
364,-0.027673264103569243,0.8698181361672933,-0.1334193948596719,0.030916673055289792,1.2276661203555297
365,-0.007093815398679205,0.7626575690577804,-0.13545412187674422,-0.3569250938082974,0.6158197501773327
366,-0.14377645758706334,0.6299251981264504,-0.24584109805039933,-0.10900286565892502,0.24067323527301943
367,-0.05951243527673758,0.9731052307790066,-0.3458398388869723,0.4900932673356509,0.5632487036859198
368,-0.15616977623921122,0.7001383319766556,-0.45610062616548486,0.3433752292767181,-0.4782139993129102
369,0.07194773352197462,1.2137610891395687,-0.3460725316508745,0.6851262509260995,0.8430779033899323
370,0.23241720816246544,1.3753484272871042,-0.4075741623833785,0.6505675692935884,0.6493685738489434
371,0.37691226510178283,1.541456434196441,-0.41860853375393836,0.4301090511801777,0.20639618697520895
372,0.3848350409741584,1.5212194047935228,-0.47223126972128227,0.5529949919154621,0.12215023430869187
373,0.28753786519827984,1.2601999611597312,-0.4990883483172538,0.2936653059963594,-0.5600339568975176
374,0.46004427417657906,1.6585842520420024,-0.42524319151953627,0.7599544611858325,0.7096288590108254
375,0.5613231512982559,1.7332281432280152,-0.4947722663214206,0.7416859383738449,0.36879353300046924
376,0.5541296151659969,1.6018017433256444,-0.527475811541144,0.5134142280714994,-0.25964403636189104
377,0.8240505903447375,1.9546050460069209,0.2107023134403185,-0.31759620472034356,0.9740222004502008
378,0.8638295232541118,2.024815437850651,0.01805786446979078,0.4029095069277887,1.107349969413734
379,0.9030408930254586,2.088199762912762,-0.026797277756847957,0.3931447252836335,0.6160380664335775
380,1.117171439627985,2.394298258000702,-0.024984538630640128,0.4216427314400723,0.8544723306558174
381,0.9996376146990608,2.1129534377528145,-0.002886168652233028,0.00043620993760236674,0.05719679492751915
382,1.0457878939525636,2.2835579646699795,-0.048517724273649004,0.28182115046094575,0.2079969648746302
383,1.1339679300374865,2.2580504074775556,0.0949987441867309,0.07083129298326947,0.7024104534808532
384,1.0947119627273025,2.2248514240340493,-0.018061221554212335,0.579528277550435,0.7788543628264023
385,1.2332104265775379,2.300629211475452,-0.04110283748691282,0.42553914319071773,0.41488057245151827
386,1.1972587452567185,2.1270452635227275,-0.020211738409691735,0.12673241957729994,-0.11558894102563497
387,1.1869276733309693,2.161371401577263,-0.09352577125871478,0.40450532775795583,-0.26275999368509084
388,0.9064682475991357,1.6411661393104147,0.04022068785623127,0.14196399678440297,-0.3183870942009141
389,1.0155157953594134,1.718625187830062,0.09519246920023552,0.32062206927864473,0.3046299784641233
390,1.0927763536054413,1.7895049625919834,0.07888070339699862,0.3653058431082688,0.13902030419895822
391,1.2670961008567867,1.9007377926776223,0.017540631788076782,0.6537692466987901,0.23786189059897325
392,1.3719108790624794,1.8518889482963705,-0.015462049951831232,0.5482315399427029,-0.10884382326547135
393,1.3862816047806303,1.831862549350041,0.05790158944374383,0.36750962332354276,-0.0485562983318023
394,1.1738830707466907,1.439277963301942,-0.009632231364537976,0.36588761828299665,-0.7272225631856852
395,1.2077434913639309,1.5406017347036245,-0.046650047214026574,0.6270444138344466,-0.6826820330351382
396,1.397894044192294,1.7022185499402895,0.10211119112197162,0.25455346009858093,-0.4403754377416782
397,1.297654603848525,1.516714204863535,0.09756675654319388,0.19148917912466165,-0.9054437987353722
398,1.3832335140727787,1.5772894847428083,0.4190332761737182,-0.7683047615219556,1.1917759686934597
399,1.3783348284779617,1.5523516995620648,0.38687060303154525,-0.5234924805893126,1.2120302374100969
400,1.4146497288818316,1.5324609012274508,0.39041976321475125,-0.6744749070266376,0.7601310095755908
401,1.5218361881826874,1.6867430114526178,0.3622131030453195,-0.3838091016341585,1.0120743715066696
402,1.5599482866095673,1.8312916307900753,0.2713833728649085,-0.21185513552541033,0.4521332043693583
403,1.546580965945912,1.6590806410626022,0.3975066536961033,-0.3489796675529121,0.8559281644965363
404,1.4137851368892438,1.333177189346059,0.427390341621451,-0.5401049152811369,0.5067605029715999
405,1.4147686776706698,1.123366815350456,0.5187831643076803,-0.7377719655536543,0.6582482824746434
406,1.4228725729595966,1.0450635680624893,0.5054448415854962,-0.598997635437491,0.6861905605200687
407,1.5041179648102496,1.1977964486586692,0.3880484179521606,-0.22147734467443456,0.4274371404332887
408,1.5887161968885675,1.4786667587276927,0.34397576615515063,0.15810805991842583,0.7423132754258743
409,1.5869617903957587,1.3552234071868685,0.378531184463309,-0.16784317071702357,0.25026611217927236
410,1.6139198215640538,1.4250474526154795,0.1512618032768949,-0.5293877050073573,-3.6701147574251216
411,1.525373719744043,1.4247980632384343,0.20215294509750995,0.7845967007959209,0.3946919644301249
412,1.6640453302438556,1.47428745884652,-0.03319826867487233,1.4351644627119629,0.03223756964732176
413,1.9715081022248468,1.7397873076989998,0.19573562663217484,0.6065618797022764,0.21830506329494986
414,2.0400545295564183,1.7392186178730897,0.2228017565449372,0.2905972932275799,-0.12278822181763369
415,1.9866117160091248,1.6488753505057592,0.1999139525786169,0.34530702651426054,-0.25011072238454796
416,1.9190641050607367,1.4723930225993318,0.25892458466480706,0.043093019698357736,-0.6476908660863446
417,1.843600384655916,1.4838403392251018,0.18627259464351367,0.4550608054472064,-0.6016216485479877
418,2.060218643929351,1.807348776367839,0.268740276494081,0.7570084572887426,0.400903498080015
419,1.9280912771248053,1.4804417503536895,0.17753453850632542,0.6474700070709603,-0.6158100304871476
420,2.041004077594759,1.6155157496594843,0.4119130374846841,-0.302444591375554,0.8140838571327392
421,2.023416867330269,1.4817662622794956,0.46186109957335036,-0.5126560179140432,0.6117077284057731
422,2.0167093670263383,1.3946903991601134,0.486330136539954,-0.5526278980983422,0.5165946066832294
423,1.95624417839028,1.344552857769814,0.5430743147533081,-0.4025017112902749,0.6904128843870123
424,1.9865387884441077,1.4167103294265482,0.5456147673714986,-0.2939714056836672,0.6666925139527228
425,1.8095986503982764,0.7857948392744953,0.5981118810511235,-0.7047911301727201,0.010960513783523928
426,1.615481193376026,0.06364594706997956,0.7516516302169383,-1.249144388121121,-0.08627121786492412
427,1.5556560718347023,0.0844644407288161,0.799830263746346,-0.8122572033766686,0.6521082478684896
428,1.7118257493995634,0.3664327639144695,0.7349656977709912,-0.4227076845557166,0.690182560681011
429,1.8007934357973523,0.5914599241645582,0.5631059551555337,0.2586697969714265,0.5737970084124492
430,1.9696840786059946,0.8758409420687516,0.5884630950882489,-0.012537365229992808,0.14346001623638277
431,1.5608479109852784,0.11803281414359214,0.4510849700399624,-0.06699588219411433,-1.1865105701429122
432,1.3144577133465527,-0.2918837167234925,0.7149199620308994,-0.5689977964198801,-0.6269478033764475
433,1.5359402205226487,-0.05310196973191177,0.8636554698922738,-0.5651520492756198,0.2002180300506067
434,1.5538317830997126,0.03376889575613846,0.7703209373425502,-0.02024879723683097,0.25342311925223193
435,1.709294588980575,0.12600609403810326,0.8226667538321941,-0.3044084053680214,-0.026827480110237122
436,1.7370598757483715,0.11661298182173647,0.8547511604492242,-0.4693306447797504,-0.24950644839005875
437,1.468091540645324,-0.24914074585034282,0.9350770458190168,-0.5330800962545504,-0.4516359151632817
438,0.8593469591149638,-1.0540712620327457,0.9013242440793812,-0.4461788305042672,-1.7207582383433482
439,0.9962393905155033,-0.8267481337846405,1.0977914499880768,-0.19170002557710206,-0.3220177205358821
440,0.8565224473920561,-1.1426587066112481,1.0852489861265915,-0.18626781888109575,-0.9039519836581913
441,1.0933846978284614,-0.7174382099776396,1.7997801618641929,-0.1739151901724588,1.1399118011529321
442,0.9653690833956446,-1.1710387343438058,1.96708183835061,-0.9953841079373156,0.22826417842995106
443,1.082679464351969,-1.0264490147468666,2.0079591214576977,-0.3953248394164419,1.4058819572414665
444,1.1330452709027519,-0.9802602276678821,1.9196165330119968,-0.2260996579285741,0.984269167666936
445,1.4219012456778994,-0.7415748566673689,1.9023144954179245,-0.4065126958653623,0.6948859585368806
446,1.5039565791927647,-0.5509209466778135,1.8679857095161718,-0.4212409340328851,0.3851876939496121
447,1.4653018326120577,-0.5226042356752124,1.9278951659420132,-0.34543575385092185,0.7873800873892305
448,1.449904486193703,-0.6327738244134153,1.9441807668685829,-0.5479181842509556,0.5229865459953207
449,1.4516518217429966,-0.5332198311592089,1.82259648371373,-0.04129827051357563,0.6777124437397339
450,1.5904335848489273,-0.3124165890719348,1.666012010917008,0.48000485904685625,0.6555570590453602
451,1.747912139270797,-0.03930745629725969,1.576275034282494,0.3263421555504643,-0.015230213737156575
452,1.9916060581587018,0.647989797390688,1.5239766772910726,0.8603337750361733,0.7463573056726253
453,2.1731895624050304,0.8251510875386819,1.4928811115362333,0.6489449612243009,0.417974511852321
454,2.2308084176302203,0.9894798490325005,1.437128553310938,0.6013680274152688,0.051755437581149664
455,2.2698583656013214,1.0910434201888064,1.3752341377876887,0.8313925489145264,0.2095273630263004
456,2.3599862556271196,1.3580121146359563,1.2712097714756465,0.8564731945771198,-0.48897481067545245
457,2.3292545413689787,1.3434722464676223,1.3579195562524131,0.815079749515014,0.05829501124458491
458,2.3205533629856294,1.3082925535116652,1.1804682221047815,1.0784584487595772,-0.07577947866972645
459,2.3009822688441526,1.3060082239751363,0.7839923924227302,2.6861450996066605,0.11778281822093754
460,2.798173231006439,1.7223869088033688,0.9528443427501243,1.3654913725272684,-0.6416214586586418
461,2.8883379954760753,1.9570848069745435,0.7273455256555165,2.0321268171843285,-0.5282781070991794
462,3.135222709150102,2.2844545000562353,0.9818486246060772,0.5377408657835863,0.5575061090647657
463,3.260878624446661,2.5136840305979016,0.8919348229796146,0.8526488566601318,0.8789302266758126
464,3.4128746283355134,2.6484084997238773,0.8730425699837395,0.5621129985664953,0.48990712882482357
465,3.443875993014973,2.7625751001251535,0.7769522264352263,0.7519208240795359,0.33261684699647187
466,3.572994877633478,2.7829724917470835,0.7330192778285026,0.5601679025202957,-0.12690809641751102
467,3.5858703501630242,2.978074634799265,0.45738800950526376,-0.3373068908729196,0.3513718142055873
468,3.603474627917033,2.9638667772603458,0.424857979798481,-0.41576449405707194,-0.05217600829746638
469,3.369217566969337,2.5104096847176174,0.4688672787727632,-0.7307441165862641,-0.7679782215654014
470,3.499868127227724,2.733009506902522,0.5262404530378916,-0.548416183882766,-0.12176533255413054
471,3.5261766782904784,2.71148432524945,0.40259200392941147,-0.09627753527254305,-0.24847574493337554
472,3.6365693283613196,2.703339227448605,0.5721666106292431,-0.4953447632965904,-0.01023788681271831
473,3.600998525743767,2.505199501793428,0.5329453346077452,-0.29458076602733496,0.034925889540422764
474,3.782310245073868,2.7629581487602985,0.2743099803740347,-0.8059798415770564,-4.433743122089974
475,3.640514445012392,2.2616781391701934,0.5017918764548178,-0.4163217949524213,-0.5394584283410963
476,3.7951217603617695,2.4236409813704607,0.4300859391366589,-0.24499950474979307,-0.7391124686128667
477,3.614711977385913,1.9204245814495164,0.5007341422914086,-0.4459991271839696,-0.9279581849792874
478,3.4118050592876124,1.7114409517077773,0.5810436473933372,-0.5261000985252526,-1.016702593910877
479,3.5484216078221458,1.745031603600007,0.6680048346144144,-0.9237099019666059,-0.7208439341931077
480,3.277034012201679,1.0825209142045673,0.7686669505557254,-1.4539583967331016,-1.9700757084723377
481,3.349612880082111,1.2924218425462064,0.7631483586830095,-0.2820487118770886,-0.14415071055567083
482,3.004779710312298,0.6526089512645458,0.7145904861228296,-0.6400683446263173,-1.8631849981131883
483,3.1671783245594454,0.9016981403761509,0.9722300680797934,-1.2796055730027385,-0.03474355817255989
484,3.068461461039405,0.7041918545460341,1.0625306319774142,-1.415825818458744,-0.1501810324486588
485,2.696722646857722,-0.052680491863256684,1.0982389225364957,-1.6971233713676441,-1.1574748783514934
486,2.775912073424995,0.1949162563019846,1.3311299801345202,-1.2981898505138663,0.585042666884582
487,2.9948753047377847,0.25601504385208074,1.246468491635587,-0.7116136987218434,0.8666315668129111
488,3.098244637459157,0.20028797445035226,1.3039014741330361,-1.3054655394219297,0.02423391069657914
489,3.1078028717091177,0.05680416618445974,1.3473188957708937,-1.5730686725672745,-0.28010920281298674
490,3.0657200659539785,0.13036110361615366,1.0893826761137297,-0.26328990029935173,0.1371466482786082
491,3.247128770780276,0.1928066663717755,1.2514063064198035,-1.04144317035982,-0.2584626852967535
492,2.6778269362767593,-0.38393261060038675,1.2248990219636169,-1.0776790705135268,-1.5672313639314845
493,2.826759086727987,-0.04825532810524241,1.273129456764626,-0.289501921500317,0.027350419017626845
494,2.7541613874529536,-0.40346633547492017,1.3338723150998844,-1.064041212804235,-1.6211736639446526
495,2.304862540226528,-0.7779811910295654,1.3066624183693836,-0.4483538030625216,-1.331808619416718
496,2.4770117092160606,-0.6465144272700271,1.6426536286728912,-1.0130909517596896,-0.5602857075667996
497,2.6401896858268947,-0.4648625161037977,1.628187471148724,-0.2970288789214102,0.3995647832289454
498,2.805951985177616,-0.41387916178615713,1.5589697097539061,-0.21006170924655157,0.045563053522014715
499,3.014577684614951,-0.24245576471238833,1.5368423584232656,-0.40265887625711555,-0.43134069503854267
500,3.188657590674714,-0.0007370984296125043,1.5112934856398303,0.10890681305495105,0.42148600297361705
501,3.332555037820694,-0.08965776545030596,1.51901210100835,-0.5951676039948004,-0.5127516198304913
502,3.3723623009440673,0.04060426701670605,1.4705090954737916,-0.5042130304151521,-0.5424010164579264
503,3.346312932967731,0.02068007311019776,1.4377152681521093,-0.6241417577066676,-1.0782911069018468
504,3.1914988584777335,-0.24033211438322483,1.4629265244428244,-0.7926122489220242,-1.3932774670374275
505,2.2606083293250148,-1.1157159003330748,-2.5229923620372077,-1.0336489505979953,0.7760646763345209
506,2.1252291080281003,-1.2035244071972944,-2.5482682734468343,-1.0042569328912039,0.12665068907919227
507,1.6134548573592529,-1.968364632938831,-2.423559358627777,-1.4969653974764932,-0.899601947234696
508,1.4048023692640388,-1.9896133060917947,-2.351439308793396,-0.8932573271478841,-0.10328386261406361
509,1.428315510133857,-2.0763786653393863,-2.233962395253264,-0.9169152971403361,0.16640787303892587
510,1.192559227672781,-2.252339855967935,-2.222537638461654,-0.5220168005858749,0.486608653136123
511,1.3788750184903704,-2.4217100709317965,-2.01948676991496,-1.0899755229450432,0.7036920997553013
512,1.4446610050569433,-2.655607208912518,-2.084214666682599,-0.9551973373727093,0.6527274281162542
513,0.976717000764901,-3.4512555853503377,-2.0305246416038383,-1.7029288657519193,-1.4147817250793826
514,0.8658737493033312,-3.385156247031493,-1.9237178833838608,-0.9413034806374514,0.3619803675846723
515,0.6897717331051877,-3.765194022421169,-1.788731498414772,-1.4986917713482273,-0.6297799848432135
516,0.6560762086951762,-3.898505708183987,-1.8140832988125717,-0.9510843864293267,-0.08641929184910677
517,0.7531877648880768,-3.889719814015254,-1.6880911995618564,-1.4100244179802022,-0.22134263352560363
518,0.24877378528761915,-4.39087597555079,-1.8423038351103216,-1.058295356041658,-1.308882924912555
519,-0.38823032319966705,-4.732925101943821,-1.9587307386699473,0.11669826019498093,-0.8345480625785706
520,-0.28088696822047704,-4.832251189931866,-1.7826526121561732,-0.7631113693303444,-1.5020129001250186
521,-0.1908345524518597,-4.673993111446713,-2.0956384274521556,1.1641765474647487,-0.4594173937716074
522,0.3077289719458797,-4.1056612979581475,-1.768165547685794,0.03509363202264556,-0.28688145078512156
523,0.4123375787556853,-3.725700380103813,-1.8257133027852912,0.5508671268899175,0.10481030549004329
524,0.6694660322901872,-3.512248504680482,-1.8076881769009039,0.3145729357033166,0.08584014194472318
525,0.7621981629466293,-3.2746724968620846,-1.6381521189316586,-0.9152006266688033,0.794583232811683
526,0.9384931405769027,-2.9553381375779315,-1.7002619812376605,-0.578519689006002,1.3305792600235589
527,0.6864495611103868,-3.140878238752056,-1.7602381041724855,-1.254691330209287,-0.6857674252903467
528,0.7629653936933788,-2.7917260833430375,-1.7190986911191026,-0.5448989080380281,0.9412835388489214
529,0.8531040467239198,-2.6928909992253405,-1.5836054847994798,-1.1086185504529744,0.645203127839061
530,0.7999164238282944,-2.5459300663786633,-1.67462958214352,-0.43767912911420637,1.1891475106215954
531,1.0539420899407574,-2.2699991180585433,-1.793808622464762,-0.09033216217348809,1.278299373074635
532,0.6900579313153029,-2.6368367103509316,-1.9040948392171733,-0.5515408573954202,-0.8061853099609686
533,0.6254871574050054,-2.6739734097755234,-1.805182770880239,-0.844361320766702,-0.7141626220444499
534,0.5508063123605372,-2.4121772298434117,-1.690438832921553,-0.3394796474754995,0.6335432263721482
535,0.8107207992663555,-2.275792101439635,-1.6509640722475298,-0.30478350781719965,1.2092449715718037
536,0.8323402991885701,-2.086649978440011,-1.9443056226719506,-0.8923377697789951,-3.6917154917336443
537,0.48787145865749487,-2.915896745759772,-1.6099690998645095,-1.2309442803808948,-0.816202849754894
538,0.3403424029582998,-3.06004869829593,-1.5879172613039372,-0.9583498688796873,-0.4564130281411079
539,0.1452183223544233,-3.149292376682018,-1.5676211090806245,-0.47980079847436463,-0.03486785241839606
540,0.07295521297258864,-3.5196375750990003,-1.4475310317193577,-1.2037156231216315,-0.8932102189953744
541,-0.16690206293894966,-3.0939443183692203,-1.7534027120660107,1.2178481555117209,0.7706637702074444
542,0.4745822891077443,-2.8965438569195405,-1.6046101240215496,-0.14418258374654705,-0.12871400390553575
543,0.5291044870811269,-2.6589981252613253,-1.614581567022415,0.005319167706618518,0.21484013402707522
544,0.5775365179304482,-2.6287693135149297,-1.4248944696740022,-1.2137178458749618,0.6935659602792476
545,0.6293918844845843,-2.476250816674284,-1.49767562648753,-0.6542411675078056,1.361576187153961
546,0.7506463700665248,-2.37873357483327,-1.5093487807262076,-1.2212569493539303,0.2980073879683988
547,0.514469542948091,-2.399219796086226,-1.5503542285026373,-1.22329178285763,-0.18729138525773836
548,0.07460962880274616,-2.8559518544456934,-1.4480753013468672,-1.2714017657051206,-0.46542223357070095
549,-0.24993082520604812,-3.132857356220471,-1.4051335684032584,-0.8578729683198837,0.03918878641134514
550,0.15374723449163227,-2.614298926443895,-1.3918524497875424,0.1640749027411946,1.844794166332813
551,0.18457271241052506,-2.629174156898221,-1.3634450709391177,-0.828055899242719,0.0923369521812261
552,0.21061792634688256,-2.7124202692299524,-1.3239150498263679,-1.1261738179495264,-0.29315508038723603
553,0.0471805146579545,-2.8482842839994076,-0.8761608521553889,0.09036601466861528,0.5299232822148664
554,0.13819589107224414,-2.484043944148052,-1.0217802923527686,1.453841548884929,1.786208225487445
555,0.27226579752434693,-2.571576329812934,-1.1352467181013077,1.2852789842734356,1.0385377680674899
556,0.46882364113840047,-2.4404238533303104,-1.13924171489393,0.7313197687751032,0.29463948184132904
557,0.4830991584063584,-2.3116616870650666,-1.392342527352581,1.3911288957342074,0.20426095760042812
558,0.7557206344216116,-1.9188268800777981,-1.2288212120765,0.7621518379911445,0.39308998452249133
559,0.9109791751618883,-1.6675147743130878,-1.3312743920475918,1.137518270346924,0.7764022082625401
560,0.9368171337412996,-1.5952825399873656,-1.3636990153917277,0.5558889044677244,-0.3512821010374158
561,1.105720771826032,-1.0977668586474094,-1.493467201642083,1.1038120487684548,0.4165509616710451
562,1.2661953222660813,-0.763157114805859,-1.5941396302608124,1.0328130773222632,-0.25543759797300386
563,1.3577669146161124,-0.4197872606487312,-1.7049722419906956,1.9286731550291945,0.7874994377375448
564,1.5501060418501973,-0.3390048951736755,-1.8222662882788576,1.7779985634711046,0.2608990747613814
565,1.6442364204241888,-0.1577211067522871,-1.8833073440920538,1.4470223673223923,-0.5276151868748279
566,1.5329416079900289,-0.19107331228509677,-1.9647296372148317,1.4047011923129655,-1.2700156030813314
567,1.7848778864698853,0.40518681641368465,-1.2383975650797348,0.8958628006485926,0.5609488489773534
568,1.9884303592993322,0.6180598968493302,-1.1996300804888562,0.9933276015692686,1.5779356175654689
569,1.9682504166694978,0.32905904897198773,-1.165891056579658,0.23539238901750745,0.4261934552968354
570,1.400538534937709,-0.36598925261410814,-1.198235141136715,-0.026916524975405406,-0.912733273750608
571,1.4226320513358328,-0.273385549137287,-1.0859454740997188,0.3846996431148024,0.40246986954427383
572,1.4576801192111328,-0.45171689437392554,-0.9704488177987726,-0.23097988815691659,-0.23466065252127066
573,0.9056545365995701,-1.2077581594261217,-0.7719901786383438,-0.5055719302266364,-0.7266296791509403
574,0.8390513193936763,-1.3006400989182896,-0.6714890565544533,-0.2219711997575746,0.10134784895704002
