Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA20,SMA50,RSI,MACD,MACD_Signal,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,Stoch_K,Stoch_D,ROC_5,ROC_10,ROC_20,Momentum_5,Momentum_10,Momentum_20,Volume_SMA_5,Volume_SMA_10,Volume_SMA_20,PVT,Volume_ROC,Volatility_5,Volatility_10,Volatility_20
2020-01-16 00:00:00-05:00,76.00500479670342,76.51641067102332,75.64144885255202,76.40491485595703,108829200,0.0,0.0,0.0125266817704967,0.0176791393604454,75.6284839630127,74.2044775390625,70.8682446783941,0.8321252035909339,0.4612666471913199,75.93713836669922,74.5287254333496,75.6284839630127,74.2044775390625,86.27093444824219,75.69224335888941,74.95041393359581,74.15085387733298,73.4231511048784,72.96499299842783,0.370858556399614,79.68363303372793,75.6284839630127,71.57333489229747,1.2411129447219835,252508000.0,91.59332203310673,90.79577808361408,1.8118244938558372,4.957532452111146,3.049775816664869,1.3596878051757812,3.60888671875,2.2201156616210938,130976800.0,133065360.0,136739100.0,6314866.309088526,-19.671627777892596,0.013708916891474724,0.01276657654653097,0.01767913936044546
2020-01-17 00:00:00-05:00,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672,137816400,0.0,0.0,0.011070897379761,0.0176791393604454,75.6284839630127,74.2044775390625,70.8682446783941,0.9715902978705486,0.5633313773271656,76.34431915283203,75.04497604370117,75.6284839630127,74.2044775390625,86.27093444824219,76.21175751513852,75.36866336887597,74.44608549164762,73.5732544273395,73.00763770319608,0.408258920543383,79.68363303372793,75.6284839630127,71.57333489229747,1.2411129447219835,390324400.0,91.59332203310673,90.79577808361408,2.706783390889039,7.161366762076062,3.049775816664869,2.0359039306640625,5.162506103515625,2.2201156616210938,130411120.0,132214720.0,136739100.0,7840617.530736639,-5.813448075077841,0.014044182568709127,0.011770639628534953,0.01767913936044546
2020-01-21 00:00:00-05:00,76.87753299634672,77.32106795018944,76.58911138390374,76.72726440429688,110843200,0.0,0.0,-0.0067769074156466,0.0176791393604454,75.6284839630127,74.2044775390625,70.8682446783941,1.0280231750269593,0.6562697368671244,76.32541198730469,75.45143051147461,75.6284839630127,74.2044775390625,86.27093444824219,76.38359314485797,75.61568173895249,74.66334062618564,73.69694109310254,73.04464891415232,0.37175343815983486,79.68363303372793,75.6284839630127,71.57333489229747,1.2411129447219835,279481200.0,91.59332203310673,90.79577808361408,-0.12305859450221751,5.593713933403108,3.049775816664869,-0.09453582763671875,4.064544677734375,2.2201156616210938,128273360.0,131460320.0,136739100.0,7089443.426682632,-6.372310520056222,0.011466601159961527,0.012534977561034699,0.01767913936044546
2020-01-22 00:00:00-05:00,77.21443963018976,77.55618313962266,76.90663156263895,77.00115966796875,101832400,0.0,0.0,0.003569725387688,0.0176791393604454,75.6284839630127,74.2044775390625,70.8682446783941,1.0823707986757256,0.7414899492288447,76.56875610351562,75.91944808959961,75.6284839630127,74.2044775390625,86.27093444824219,76.58944865256157,75.86758681695544,74.88599005873641,73.8265182921169,73.08401718035945,0.3408808494468809,79.68363303372793,75.6284839630127,71.57333489229747,1.2411129447219835,381313600.0,91.59332203310673,90.79577808361408,1.605501862538404,6.471393957500463,3.049775816664869,1.2167205810546875,4.68017578125,2.2201156616210938,116248960.0,130756360.0,136739100.0,7452957.130251841,-6.465941656256889,0.00872705149845973,0.012048266602531613,0.01767913936044546
2020-01-23 00:00:00-05:00,77.05447382667461,77.45195781305532,76.5042877636116,77.37197875976562,104472000,0.0,0.0,0.0048157598326552,0.0176791393604454,75.6284839630127,74.2044775390625,71.90235836551123,1.1421971459093925,0.8216313885649543,76.951220703125,76.30821075439454,75.6284839630127,74.2044775390625,86.27093444824219,76.8502920216296,76.14111262473911,75.12275088740586,73.9655559575149,73.12668346473166,0.32056575734443815,79.68363303372793,75.6284839630127,71.57333489229747,1.215144652620911,485785600.0,97.20994339764609,90.79577808361408,2.534232337456555,5.290414266745752,3.049775816664869,1.912322998046875,3.8876266479492188,2.2201156616210938,112758640.0,127995640.0,136739100.0,7956069.191488997,-20.902004251994256,0.007652996333373335,0.011553862104228558,0.01767913936044546
2020-01-24 00:00:00-05:00,77.61920173441393,78.3657000922343,76.95752718801279,77.14900207519531,146537600,0.0,0.0,-0.0028818790490371,0.0176791393604454,75.6284839630127,74.2044775390625,75.4014602453451,1.1582658346206642,0.8889582777760964,77.10003814697265,76.51858825683594,75.6284839630127,74.2044775390625,86.27093444824219,76.94986203948484,76.32436525209478,75.31572719100485,74.09039698173765,73.16670653548255,0.26930755684456786,79.68363303372793,75.6284839630127,71.57333489229747,1.245094952179457,339248000.0,83.58406882008941,90.79577808361408,0.973873500992806,2.803342873478802,3.049775816664869,0.7440872192382812,2.1037750244140625,2.2201156616210938,120300320.0,125638560.0,136739100.0,7533765.552152817,-13.856341015493651,0.006955795674642206,0.010288105369138989,0.01767913936044546
2020-01-27 00:00:00-05:00,75.14943709018755,75.56388879724423,73.89395899955545,74.88040924072266,161940000,0.0,0.0,-0.029405342563751,0.0176791393604454,75.6284839630127,74.2044775390625,59.51338164475721,0.9766852838852884,0.9065036789979348,76.62596282958984,76.48514099121094,75.6284839630127,74.2044775390625,86.27093444824219,76.26004443989746,76.06182779548166,75.27426833859703,74.12137785463904,73.18375830369389,0.07018160488735359,79.68363303372793,75.6284839630127,71.57333489229747,1.3527772890740317,177308000.0,45.051594717115506,75.28186897828367,-3.0684174426430917,-0.444689465454658,3.049775816664869,-2.3703765869140625,-0.33447265625,2.2201156616210938,125125040.0,127768080.0,136739100.0,2771864.377378978,15.141121463431281,0.013843811949691143,0.014492298083978844,0.01767913936044546
2020-01-28 00:00:00-05:00,75.76505276717205,77.1707993206053,75.66567993131815,76.99871826171875,162234000,0.0,0.0,0.0282892286844511,0.0176791393604454,75.6284839630127,74.2044775390625,67.4123842856867,0.9922729192132635,0.9236575270410006,76.68025360107421,76.50283279418946,75.6284839630127,74.2044775390625,86.27093444824219,76.50626904717123,76.23217151661568,75.43850166460862,74.23421473334804,73.22171810427126,0.06861539217226298,79.68363303372793,75.6284839630127,71.57333489229747,1.4571691872944947,339542000.0,78.44843519876406,69.02803291198965,0.35379061084663543,0.23029664659122928,3.049775816664869,0.271453857421875,0.17691802978515625,2.2201156616210938,135403200.0,131838280.0,136739100.0,7361339.103772229,33.49076786360794,0.020647907412694635,0.01575557986711987,0.01767913936044546
2020-01-29 00:00:00-05:00,78.63716877095959,79.46122758988011,77.89308902061387,78.61050415039062,216229200,0.0,0.0,0.0209326327120591,0.0176791393604454,75.6284839630127,74.2044775390625,68.46513693544051,1.1217530130057156,0.9632766242339437,77.00212249755859,76.7854393005371,75.6284839630127,74.2044775390625,86.27093444824219,77.20768074824437,76.66459563184749,75.740597139445,74.40583392617324,73.2753378659242,0.15847638877177195,79.68363303372793,75.6284839630127,71.57333489229747,1.5070300039067928,555771200.0,84.71919531656951,69.40640841081635,2.0900262922810713,3.7290835658695904,3.049775816664869,1.609344482421875,2.8260650634765625,2.2201156616210938,158282560.0,137265760.0,136739100.0,11887585.528994594,33.51239608186008,0.022583237899133093,0.01615151713911313,0.01767913936044546
2020-01-30 00:00:00-05:00,77.6894834620713,78.54989623607841,77.25563796528307,78.49657440185547,126743200,0.0,0.0,-0.0014492942103156,0.0176791393604454,75.6284839630127,74.2044775390625,63.879028561575794,1.2013256078259928,1.0108864209523536,77.22704162597657,77.08913116455078,75.6284839630127,74.2044775390625,86.27093444824219,77.63731196611474,76.99768268093985,76.00307116443648,74.56625512129804,73.32729046827178,0.19043918687363925,79.68363303372793,75.6284839630127,71.57333489229747,1.4784655525405819,429028000.0,82.67277440680499,81.94680164071285,1.453492155838009,4.024559361530205,3.049775816664869,1.1245956420898438,3.0369186401367188,2.2201156616210938,162736800.0,137747720.0,136739100.0,11703897.343037713,3.9529672680268626,0.022724305479851645,0.016018388971125685,0.01767913936044546
2020-01-31 00:00:00-05:00,77.78401253695766,78.20816118322392,74.72045130385416,75.01614379882812,199588400,0.0,0.0,-0.0443386304376751,0.0176791393604454,75.73948974609375,74.2044775390625,49.368863139562436,0.9723373008730221,1.0031765969364874,76.80046997070312,76.95025405883788,75.73948974609375,74.2044775390625,86.27093444824219,76.76358924368587,76.63740288419226,75.90907808199759,74.58389781453452,73.3440949790236,-0.03083929606346536,79.58426255373153,75.73948974609375,71.89471693845597,1.6716685205027488,229439600.0,20.156828812299725,62.51626617855808,-2.7645960660493585,-1.8176462335532966,3.049775816664869,-2.1328582763671875,-1.3887710571289062,2.2201156616210938,173346960.0,146823640.0,139944500.0,2854421.0357908234,83.39600033814453,0.03136973685697567,0.021750392297426764,0.01767913936044546
2020-02-03 00:00:00-05:00,73.75336479143553,75.98075102109374,73.24923723777304,74.81010437011719,173788400,0.0,0.0,-0.0027466011751213,0.0175109182288776,75.87558097839356,74.2044775390625,42.98746676269294,0.7654135469714021,0.9556239869434704,76.78640899658203,76.70618591308593,75.87558097839356,74.2044775390625,86.27093444824219,76.11242761916299,76.30516679072406,75.80441391896136,74.59276865985149,73.35868213714393,-0.19021043997206832,79.35114458459327,75.87558097839356,72.40001737219384,1.7500921512364147,55651200.0,25.12668313811381,42.65209545240617,-0.09388953842313463,-3.1594260580924334,3.7756826163870265,-0.07030487060546875,-2.4406814575195312,2.7218246459960938,175716640.0,150420840.0,141317780.0,2377093.612128355,26.101392867612272,0.02834572060555622,0.021288772445281174,0.017510918228877626
2020-02-04 00:00:00-05:00,76.42189015405506,77.47135922565889,76.01470923140033,77.2798843383789,136616400,0.0,0.0,0.0330139890734904,0.018807621192443,76.10643920898437,74.2044775390625,54.739623105043016,0.7915906199073106,0.9228173135362385,76.84264221191407,76.76144790649414,76.10643920898437,74.2044775390625,86.27093444824219,76.50157985890164,76.48238816302494,75.94493491128684,74.69814574528394,73.39769907446966,-0.13122669362892792,79.28404195846751,76.10643920898437,72.92883645950123,1.8466960845427198,192267600.0,64.88495429228561,36.72282208089971,0.3651568272922055,0.7202393287086662,6.354241389795599,0.28116607666015625,0.5526199340820312,4.617164611816406,170593120.0,152998160.0,142229240.0,6887345.948987937,23.251945090001012,0.02957109590069817,0.02404451463070144,0.018807621192443016
2020-02-05 00:00:00-05:00,78.41173571221898,78.71228029302294,77.30410766529131,77.9100341796875,118826800,0.0,0.0,0.0081541250572969,0.0187409440339348,76.38589172363281,74.2044775390625,57.618691574596646,0.8533471103186656,0.908923272892724,76.70254821777344,76.85233535766602,76.38589172363281,74.2044775390625,86.27093444824219,76.97106463249693,76.74196016605448,76.13208722256309,74.82410215447624,73.442597931238,-0.055576162574058396,79.11286865101839,76.38589172363281,73.65891479624723,1.8460023731011899,311094400.0,75.02904347450482,55.01356030163475,-0.8910640865030559,1.1803387320890275,7.728117058975936,-0.700469970703125,0.90887451171875,5.58905029296875,151112640.0,154697600.0,142726980.0,7856274.536346363,16.68859812790428,0.027933487280334263,0.0241428808293837,0.018740944033934826
2020-02-06 00:00:00-05:00,78.18148791656665,78.82376854121485,77.62161241012203,78.82134246826172,105425600,0.0,0.0,0.0116969309302628,0.0186159738292143,76.65274124145508,74.2044775390625,57.52902728293602,0.9647040291275744,0.9200794241396941,76.76750183105469,76.99727172851563,76.65274124145508,74.2044775390625,86.27093444824219,77.5878239110852,77.1200296755467,76.38820676977248,74.98085667658547,73.49611777737753,0.044624604987880234,79.22429534576744,76.65274124145508,74.0811871371427,1.8563881746574933,416520000.0,89.69919324808117,76.53773033829053,0.4137353367086211,1.8732411032116199,7.262757584532226,0.32476806640625,1.4493637084960938,5.3369903564453125,146849120.0,154792960.0,141394300.0,9089430.497827876,0.9127804579217398,0.028548240495635233,0.02434703749976852,0.018615973829214347
2020-02-07 00:00:00-05:00,78.31845426530488,78.56868819994995,77.25678206283877,77.74996185302734,117684000,0.1925,0.0,-0.0135925192553753,0.0185154849584155,76.78797798156738,74.2044775390625,51.53376304078345,0.955489440322367,0.9271614273762288,77.31426544189453,77.05736770629883,76.78797798156738,74.2044775390625,86.27093444824219,77.64186989173258,77.234562798725,76.51789773008247,75.08944903644594,73.53844458410042,0.028328012946138292,79.28704061041948,76.78797798156738,74.28891535271528,1.9033950822922603,298836000.0,72.45221515399945,79.06015062552848,3.6443062996287017,0.7789598849850189,3.6041396748868073,2.7338180541992188,0.6009597778320312,2.7047348022460938,130468240.0,151907600.0,138773080.0,7489808.461778294,-19.690236499028234,0.017454964815787167,0.02482278608248216,0.018515484958415568
2020-02-10 00:00:00-05:00,76.32873742556914,78.11924743652344,76.24856854462318,78.11924743652344,109348800,0.0,0.0,0.0047496561373774,0.018526145490785,76.93319625854492,74.2044775390625,54.31791804641247,0.9668399436134507,0.9350971306236732,77.97609405517578,77.38125152587891,76.93319625854492,74.2044775390625,86.27093444824219,77.80099573999621,77.39541455105199,76.67040722593399,75.2082646599784,73.58402471198522,0.03174281298977755,79.38445250875236,76.93319625854492,74.48194000833749,1.9847323912647283,408184800.0,78.39693757892779,80.18278199366948,4.423390522267582,4.325347882900438,3.8614240510662556,3.30914306640625,3.2388381958007812,2.9043655395507812,117580320.0,146648480.0,137208280.0,8009177.660813154,-32.47573175250093,0.016680503107726962,0.022397090915485553,0.018526145490785028
2020-02-11 00:00:00-05:00,78.6172776735546,78.69015846210117,77.42926892141327,77.64791870117188,94323200,0.0,0.0,-0.0060334520725451,0.0180298974462686,76.97450218200683,74.2044775390625,51.981963783546696,0.9271157955814004,0.9335008636152187,78.04970092773438,77.44617156982422,76.97450218200683,74.2044775390625,86.27093444824219,77.74997006038811,77.44132439652833,76.76350355690903,75.30393736747618,73.62446146809654,-0.00638506803381822,79.44561602542362,76.97450218200683,74.50338833859004,2.0155874487905936,313861600.0,70.80953469135423,73.88622914142717,0.47623565426351794,0.8431314885612665,1.075369838697007,0.36803436279296875,0.649200439453125,0.8261184692382812,109121680.0,139857400.0,135847840.0,7440083.15428406,-41.859782782893845,0.010512810001144441,0.020922860106984197,0.018029897446268664
2020-02-12 00:00:00-05:00,78.09980747878139,79.49674620182785,78.09980747878139,79.49188995361328,113730400,0.0,0.0,0.0237478516267504,0.0184066229526831,77.1598747253418,74.2044775390625,55.95839900500713,1.0325248872543966,0.9533056683430543,78.36607208251954,77.53431015014648,77.1598747253418,74.2044775390625,86.27093444824219,78.3306100247965,77.8141544978165,77.02334988040467,75.46817080222665,73.68284384108676,0.07921921891134232,79.80519427243988,77.1598747253418,74.51455517824371,2.0799558381628978,427592000.0,99.92226904767153,83.04291377265118,2.0303620587272166,1.1212061450928585,4.892100425058627,1.5818557739257812,0.8813858032226562,3.7074508666992188,108102400.0,129607520.0,133436640.0,10140935.818935033,-47.40284845895004,0.014661894805542315,0.021236863208739687,0.018406622952683162
2020-02-13 00:00:00-05:00,78.76061799356015,79.25379778682812,78.55654436332367,78.92581939697266,94747600,0.0,0.0,-0.0071211108072904,0.0184728684548377,77.33318290710449,74.2044775390625,54.89957482080832,1.0581870669555826,0.97428194806556,78.38696746826172,77.57723464965821,77.33318290710449,74.2044775390625,86.27093444824219,78.52901314885523,78.01627538857217,77.20453745341113,75.60376486476571,73.73501275209061,0.08390511889002261,79.96362214184563,77.33318290710449,74.70274367236334,2.0461824585963333,332844400.0,90.86152884069423,87.19777752657332,0.13254903486705558,0.546832773771388,4.593399744890324,0.1044769287109375,0.4292449951171875,3.4661636352539062,105966800.0,126407960.0,132077840.0,9466227.660610193,-25.244431259428513,0.014643908589257874,0.02139420475343871,0.01847286845483771
2020-02-14 00:00:00-05:00,78.89423512616942,79.19549303005526,78.43507131238371,78.94525909423828,80113600,0.0,0.0,0.0002463033949364,0.0183224210619554,77.46020011901855,74.2044775390625,62.796059647120536,1.067784396509552,0.9929824377543585,78.6260269165039,77.97014617919922,77.46020011901855,74.2044775390625,86.27093444824219,78.66776179731625,78.18518151687509,77.37032046682324,75.7348038541568,73.78685599927617,0.07480195875519347,80.14664526817623,77.46020011901855,74.77375496986087,1.8679952187414537,412958000.0,91.17268801433403,93.98549530089993,1.537360550054593,5.23769297705694,3.3248440143810827,1.1952972412109375,3.9291152954101562,2.54034423828125,98452720.0,114460480.0,130642060.0,9485959.912270784,-59.86059310060104,0.012500881832204458,0.014482271978282214,0.018322421061955446
2020-02-18 00:00:00-05:00,76.61539135590418,77.68192708006474,76.43318198824178,77.49971771240234,152531200,0.0,0.0,-0.0183106800638955,0.018713441458977,77.47264671325684,74.2044775390625,51.64689318104414,0.9478213462243446,0.9839502194483557,78.50212097167969,78.23910751342774,77.47264671325684,74.2044775390625,86.27093444824219,78.27841376901162,78.06055173424367,77.38264401402125,75.8040161623233,73.82379989691923,-0.03612887322401115,80.1573127123944,77.47264671325684,74.78798071411927,1.8838300063210147,260426800.0,68.03480393680977,83.35634026394602,-0.7930564418512847,3.595254096931215,0.32223864404570085,-0.6195297241210938,2.6896133422851562,0.248931884765625,107089200.0,112334760.0,131377800.0,6693009.90930872,-12.231656428162063,0.01561450814742877,0.016170493975111312,0.018713441458977027
2020-02-19 00:00:00-05:00,77.74267613948199,78.8529405124876,77.74267613948199,78.62213897705078,93984000,0.0,0.0,0.0144829077805637,0.0188915855771118,77.56739044189453,74.2044775390625,50.03951757975165,0.9325696972124717,0.973674115001179,78.69696502685547,78.37333297729492,77.56739044189453,74.2044775390625,86.27093444824219,78.39298883835801,78.16265850566315,77.5006911533574,75.91453078250869,73.87154456438323,-0.041104417788707215,80.27494361767921,77.56739044189453,74.85983726610985,1.8045952543155792,354410800.0,86.00070476394448,81.7360655716961,1.2546637336516313,1.7368745439559123,2.469623526220478,0.9742202758789062,1.342254638671875,1.8948745727539062,107021360.0,108071520.0,130534840.0,8054171.514157213,-31.20591671278119,0.01677595853900598,0.013225905486199785,0.01889158557711187
2020-02-20 00:00:00-05:00,78.38160436292632,78.87235220810766,77.30778066851408,77.81553649902344,100566000,0.0,0.0,-0.0102592283614006,0.0190599698091633,77.60810928344726,74.2044775390625,47.79081042473164,0.8456484674350406,0.9480689854879514,78.3616943359375,78.36388320922852,77.60810928344726,74.2044775390625,86.27093444824219,78.20050472524649,78.09954541354683,77.53067642437321,75.98908002629359,73.91078826522542,-0.10242051805291075,80.30427844274145,77.60810928344726,74.91194012415308,1.8195742082074378,253844800.0,73.08991931860696,75.70847600645374,-2.1088358266083036,-0.12129077038538853,1.0576163197623312,-1.6763534545898438,-0.0944976806640625,0.8143768310546875,104388480.0,106245440.0,130471520.0,7022441.954764594,-15.367577011246622,0.012381223625329433,0.013521751237142441,0.019059969809163378
2020-02-21 00:00:00-05:00,77.40738615556994,77.85198110163641,75.43466753385789,76.0541763305664,129554000,0.0,0.0,-0.0226350706774236,0.0197247500137755,77.5422191619873,74.2044775390625,53.78991180447345,0.6274034053970468,0.8839358694697705,77.78736572265625,78.08716659545898,77.5422191619873,74.2044775390625,86.27093444824219,77.4850619270198,77.7276601257322,77.39005736782018,75.99163282253959,73.93211550965668,-0.2565324640727238,80.32568267954494,77.5422191619873,74.75875564442967,1.722516384620096,124290800.0,44.89691985928549,67.99584798061231,-3.6384076698181196,-3.5106813092019364,-1.7032037312770552,-2.87164306640625,-2.7671661376953125,-1.3178024291992188,111349760.0,108658280.0,131725620.0,4089978.008221657,22.886661304275243,0.014971624406792563,0.0145315693576799,0.019724750013775508
